"A1.a","A1.b","A2","A3","A5.g","A5.gg","A5.p","A6.aa","A6.c","A6.cc","A6.d","A6.e","A6.ff","A6.i","A6.j","A6.k","A6.m","A6.q","A6.r","A6.w","A6.x","A7.bb","A7.dd","A7.ff","A7.h","A7.j","A7.n","A7.o","A7.v","A7.z","A8","A9.f","A9.t","A10.f","A10.t","A11","A12.f","A12.t","A13.g","A13.p","A13.s","A14","A15","A16"
-0.664410003492615,0.664410003492615,-0.0121901321205688,-0.801537427785131,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,3.99285731936933,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.275582143660209,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.11165126984204,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.650190807270805,0.38902981989263,"+"
-0.664410003492615,0.664410003492615,0.754135461976583,-0.965099261751595,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.647744442430391,1.0409404490409,-1.0409404490409,-1.16643793336104,1.16643793336104,-0.282842157953692,0.910950868401605,-0.910950868401605,-3.01461662258957,-0.117546634512592,3.27134628014853,2.09961856835568,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,1.37015282057558,-0.0934596149176543,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,4.19313465840812,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.623316801198372,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.210286661883176,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.0699455156926307,0.88998179184273,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.84952627308517,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.19013890635428,-0.196248182118937,"+"
1.50247262153444,-1.50247262153444,-0.307057107769955,2.13222356880322,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,9.01595515671897,-0.659239803010165,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,2.154114420488,"+"
-0.664410003492615,0.664410003492615,3.41697316408051,2.70158438324344,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,3.47744765498521,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,3.31688605506023,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.659239803010165,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,2.64982621350523,3.16742504960362,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,3.99285731936933,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,4.36998045064095,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.31086461667,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.0183521328752997,"+"
-0.664410003492615,0.664410003492615,1.62313061584023,2.13222356880322,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,1.78352432019181,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.31086461667,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.422868371186566,-0.611060355317857,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.371855788515816,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.514011229358153,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.156300125939847,0.831457294361555,"+"
-0.664410003492615,0.664410003492615,-0.135393603840368,0.372381051442528,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.238835242284677,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.11165126984204,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.802465319135753,0.0172270769734278,"+"
-0.664410003492615,0.664410003492615,-0.395763607408211,-0.818100651477937,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.56214225859082,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.700948977892454,-0.169563774732391,"+"
-0.664410003492615,0.664410003492615,-0.710343138532765,-0.973380873597998,-0.849559698150004,-0.058772797596021,0.861985989099134,-0.297532443748949,0.478474634091186,0.568452203943309,-0.22137260337666,-0.198924458252048,0.465834451343234,-0.304371800865527,-0.102419088448405,0.489235382813247,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,0.42260514198688,0.00608847391382863,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.0112854355456489,-0.110722256310584,-0.659239803010165,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,-3.01461662258957,8.49274434353476,-0.305162899267587,0.091850930432661,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.19314898741243,0.113580681242427,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.634812161778146,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.5768734497062,-0.195180805823475,"+"
-0.664410003492615,0.664410003492615,-0.49843316717471,-0.818100651477937,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.587393799386578,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.909621457114791,-0.192156572986333,"+"
1.50247262153444,-1.50247262153444,1.17138455286764,-0.352259985117755,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.0232972314139148,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.11165126984204,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.17469190369452,0.54362148668535,"+"
1.50247262153444,-1.50247262153444,-0.847509670380808,0.268860903362487,0.558282087355717,-0.058772797596021,-0.552972143950388,3.35515308908389,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.0592202332257085,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.607483864798954,-0.0329396089132779,"+"
0.202343046518206,-0.202343046518205,-0.964142290275551,-0.947500836577988,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.371855788515816,1.0409404490409,-1.0409404490409,-1.16643793336104,1.16643793336104,-0.282842157953692,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.294883612919259,-0.0596240162998235,"+"
-0.664410003492615,0.664410003492615,-0.929645318194007,-0.473378558371403,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.0844717740214663,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.70929131032592,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.0692917434897057,0.337439965611975,"+"
1.50247262153444,-1.50247262153444,-0.190424487875212,-0.878142337364361,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.504052435183217,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.314797882530191,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,1.08445515592269,-0.107300157497118,"+"
-0.664410003492615,0.664410003492615,0.856805021743082,-0.611060355317857,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,0.478474634091186,0.568452203943309,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,0.648169533277738,-0.3559959301074,-0.0589256539023161,0.374114332479775,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.659239803010165,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.212698093297236,-0.196070286069693,"-"
-0.664410003492615,0.664410003492615,-0.163319724096856,-0.714580503397897,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.587393799386578,1.0409404490409,-1.0409404490409,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.204646865147438,-0.196248182118937,"-"
